Time,Dual Fuel,Hydro,Natural Gas,Nuclear,Other Fossil Fuels,Other Renewables,Wind
2020-11-01 06:50:00-05:00,2172.0,2406.0,1574.0,4398.0,1.0,261.0,1409.0
2020-11-01 06:55:00-05:00,2158.0,2428.0,1687.0,4397.0,2.0,263.0,1416.0
2020-11-01 07:00:00-05:00,2144.0,2452.0,1783.0,4397.0,1.0,262.0,1416.0
2020-11-01 07:05:00-05:00,2217.0,2382.0,1868.0,4397.0,1.0,263.0,1414.0
2020-11-01 07:10:00-05:00,2270.0,2448.0,1895.0,4397.0,1.0,265.0,1415.0
2020-11-01 07:15:00-05:00,2295.0,2447.0,1892.0,4398.0,1.0,266.0,1406.0
2020-11-01 07:20:00-05:00,2229.0,2562.0,1882.0,4396.0,1.0,268.0,1391.0
2020-11-01 07:25:00-05:00,2211.0,2672.0,1857.0,4398.0,1.0,266.0,1377.0
2020-11-01 07:30:00-05:00,2250.0,2703.0,1858.0,4397.0,2.0,265.0,1386.0
2020-11-01 07:35:00-05:00,2241.0,2780.0,1857.0,4396.0,1.0,269.0,1401.0
2020-11-01 07:40:00-05:00,2266.0,2782.0,1855.0,4397.0,1.0,266.0,1402.0
2020-11-01 07:45:00-05:00,2310.0,2809.0,1854.0,4398.0,1.0,268.0,1392.0
2020-11-01 07:50:00-05:00,2386.0,2833.0,1860.0,4398.0,1.0,267.0,1376.0
2020-11-01 07:55:00-05:00,2459.0,2825.0,1858.0,4397.0,1.0,269.0,1366.0
2020-11-01 08:00:00-05:00,2483.0,2802.0,1872.0,4396.0,1.0,268.0,1355.0
2020-11-01 08:05:00-05:00,2415.0,2715.0,1900.0,4396.0,1.0,268.0,1332.0
2020-11-01 08:10:00-05:00,2434.0,2583.0,1890.0,4395.0,1.0,267.0,1315.0
2020-11-01 08:15:00-05:00,2503.0,2537.0,1883.0,4395.0,2.0,268.0,1330.0
2020-11-01 08:20:00-05:00,2561.0,2544.0,1866.0,4395.0,1.0,267.0,1347.0
2020-11-01 08:25:00-05:00,2587.0,2630.0,1849.0,4395.0,1.0,266.0,1353.0
2020-11-01 08:30:00-05:00,2598.0,2613.0,1859.0,4395.0,1.0,274.0,1360.0
2020-11-01 08:35:00-05:00,2574.0,2640.0,1855.0,4395.0,1.0,271.0,1376.0
2020-11-01 08:40:00-05:00,2537.0,2692.0,1850.0,4394.0,1.0,268.0,1401.0
2020-11-01 08:45:00-05:00,2515.0,2768.0,1850.0,4393.0,1.0,267.0,1418.0
2020-11-01 08:50:00-05:00,2551.0,2727.0,1848.0,4394.0,1.0,272.0,1426.0
2020-11-01 08:55:00-05:00,2601.0,2750.0,1854.0,4396.0,1.0,273.0,1431.0
2020-11-01 09:00:00-05:00,2683.0,2645.0,1863.0,4392.0,1.0,271.0,1450.0
2020-11-01 09:05:00-05:00,2684.0,2546.0,1867.0,4394.0,1.0,274.0,1463.0
2020-11-01 09:10:00-05:00,2705.0,2472.0,1871.0,4393.0,1.0,270.0,1474.0
2020-11-01 09:15:00-05:00,2652.0,2512.0,1867.0,4393.0,1.0,270.0,1486.0
2020-11-01 09:20:00-05:00,2556.0,2565.0,1867.0,4393.0,1.0,267.0,1493.0
2020-11-01 09:25:00-05:00,2517.0,2617.0,1864.0,4393.0,1.0,265.0,1482.0
2020-11-01 09:30:00-05:00,2534.0,2594.0,1863.0,4395.0,1.0,267.0,1493.0
2020-11-01 09:35:00-05:00,2526.0,2564.0,1849.0,4393.0,1.0,270.0,1495.0
2020-11-01 09:40:00-05:00,2519.0,2550.0,1828.0,4395.0,1.0,272.0,1506.0
2020-11-01 09:45:00-05:00,2586.0,2455.0,1847.0,4393.0,1.0,269.0,1508.0
2020-11-01 09:50:00-05:00,2581.0,2438.0,1847.0,4393.0,1.0,270.0,1507.0
2020-11-01 09:55:00-05:00,2595.0,2379.0,1844.0,4393.0,2.0,271.0,1494.0
2020-11-01 10:00:00-05:00,2581.0,2409.0,1836.0,4393.0,1.0,269.0,1481.0
2020-11-01 10:05:00-05:00,2630.0,2461.0,1827.0,4393.0,1.0,267.0,1480.0
2020-11-01 10:10:00-05:00,2609.0,2518.0,1834.0,4393.0,1.0,266.0,1473.0
2020-11-01 10:15:00-05:00,2589.0,2570.0,1840.0,4392.0,1.0,264.0,1478.0
2020-11-01 10:20:00-05:00,2570.0,2557.0,1814.0,4393.0,1.0,266.0,1500.0
2020-11-01 10:25:00-05:00,2502.0,2592.0,1799.0,4393.0,1.0,274.0,1502.0
2020-11-01 10:30:00-05:00,2544.0,2579.0,1798.0,4393.0,1.0,271.0,1510.0
2020-11-01 10:35:00-05:00,2608.0,2571.0,1800.0,4393.0,1.0,270.0,1514.0
2020-11-01 10:40:00-05:00,2597.0,2555.0,1805.0,4393.0,1.0,270.0,1516.0
2020-11-01 10:45:00-05:00,2605.0,2557.0,1805.0,4392.0,1.0,283.0,1520.0
2020-11-01 10:50:00-05:00,2603.0,2548.0,1805.0,4391.0,1.0,276.0,1523.0
2020-11-01 10:55:00-05:00,2626.0,2554.0,1816.0,4392.0,1.0,279.0,1524.0
2020-11-01 11:00:00-05:00,2647.0,2561.0,1814.0,4392.0,2.0,281.0,1532.0
2020-11-01 11:05:00-05:00,2629.0,2553.0,1809.0,4392.0,1.0,278.0,1542.0
2020-11-01 11:10:00-05:00,2565.0,2598.0,1797.0,4393.0,1.0,285.0,1543.0
2020-11-01 11:15:00-05:00,2578.0,2626.0,1800.0,4394.0,1.0,282.0,1530.0
2020-11-01 11:20:00-05:00,2629.0,2571.0,1810.0,4392.0,1.0,282.0,1522.0
2020-11-01 11:25:00-05:00,2639.0,2610.0,1812.0,4393.0,1.0,283.0,1517.0
2020-11-01 11:30:00-05:00,2638.0,2628.0,1847.0,4393.0,1.0,287.0,1522.0
2020-11-01 11:35:00-05:00,2648.0,2567.0,1908.0,4393.0,1.0,282.0,1490.0
2020-11-01 11:40:00-05:00,2647.0,2553.0,1899.0,4392.0,2.0,279.0,1474.0
2020-11-01 11:45:00-05:00,2651.0,2700.0,1849.0,4392.0,1.0,275.0,1470.0
2020-11-01 11:50:00-05:00,2655.0,2822.0,1811.0,4394.0,1.0,277.0,1483.0
2020-11-01 11:55:00-05:00,2653.0,2873.0,1808.0,4391.0,2.0,276.0,1499.0
2020-11-01 12:00:00-05:00,2660.0,2925.0,1804.0,4394.0,2.0,277.0,1464.0
2020-11-01 12:05:00-05:00,2693.0,2852.0,1814.0,4393.0,1.0,279.0,1474.0
2020-11-01 12:10:00-05:00,2721.0,2934.0,1852.0,4394.0,1.0,284.0,1490.0
2020-11-01 12:15:00-05:00,2748.0,2976.0,1869.0,4394.0,1.0,285.0,1513.0
2020-11-01 12:20:00-05:00,2772.0,2973.0,1930.0,4393.0,1.0,278.0,1524.0
2020-11-01 12:25:00-05:00,2810.0,2929.0,1963.0,4393.0,1.0,276.0,1489.0
2020-11-01 12:30:00-05:00,2834.0,2931.0,1963.0,4393.0,1.0,277.0,1453.0
2020-11-01 12:35:00-05:00,2851.0,2920.0,1971.0,4394.0,1.0,279.0,1416.0
2020-11-01 12:40:00-05:00,2887.0,2888.0,1992.0,4393.0,1.0,275.0,1364.0
2020-11-01 12:45:00-05:00,2901.0,2948.0,2001.0,4392.0,1.0,273.0,1337.0
2020-11-01 12:50:00-05:00,2904.0,3051.0,1971.0,4394.0,1.0,270.0,1376.0
2020-11-01 12:55:00-05:00,2914.0,3079.0,1969.0,4394.0,1.0,272.0,1417.0
2020-11-01 13:00:00-05:00,2910.0,3015.0,1992.0,4393.0,1.0,273.0,1389.0
2020-11-01 13:05:00-05:00,2887.0,2959.0,1982.0,4391.0,1.0,270.0,1319.0
2020-11-01 13:10:00-05:00,2875.0,2952.0,1947.0,4392.0,1.0,271.0,1257.0
2020-11-01 13:15:00-05:00,2883.0,2973.0,1967.0,4393.0,1.0,271.0,1194.0
2020-11-01 13:20:00-05:00,2886.0,3033.0,1977.0,4395.0,1.0,270.0,1178.0
2020-11-01 13:25:00-05:00,2899.0,2985.0,2027.0,4393.0,1.0,271.0,1190.0
2020-11-01 13:30:00-05:00,2911.0,2943.0,2059.0,4394.0,1.0,273.0,1204.0
2020-11-01 13:35:00-05:00,2916.0,2965.0,2037.0,4394.0,1.0,274.0,1202.0
2020-11-01 13:40:00-05:00,2910.0,2940.0,2056.0,4394.0,1.0,267.0,1210.0
2020-11-01 13:45:00-05:00,2907.0,2871.0,2061.0,4395.0,1.0,268.0,1233.0
2020-11-01 13:50:00-05:00,2886.0,2763.0,2045.0,4394.0,1.0,270.0,1267.0
2020-11-01 13:55:00-05:00,2892.0,2761.0,2033.0,4395.0,1.0,272.0,1272.0
2020-11-01 14:00:00-05:00,2857.0,2824.0,2006.0,4394.0,1.0,273.0,1298.0
2020-11-01 14:05:00-05:00,2810.0,2912.0,1987.0,4394.0,1.0,272.0,1304.0
2020-11-01 14:10:00-05:00,2746.0,2944.0,1941.0,4394.0,1.0,270.0,1332.0
2020-11-01 14:15:00-05:00,2744.0,3013.0,1939.0,4395.0,1.0,269.0,1352.0
2020-11-01 14:20:00-05:00,2761.0,2922.0,1970.0,4395.0,1.0,267.0,1339.0
2020-11-01 14:25:00-05:00,2794.0,2851.0,1991.0,4394.0,1.0,268.0,1337.0
2020-11-01 14:30:00-05:00,2820.0,2871.0,2044.0,4396.0,1.0,268.0,1324.0
2020-11-01 14:35:00-05:00,2817.0,2916.0,2130.0,4395.0,1.0,267.0,1309.0
2020-11-01 14:40:00-05:00,2810.0,2965.0,2133.0,4392.0,1.0,269.0,1283.0
2020-11-01 14:45:00-05:00,2788.0,3077.0,2073.0,4394.0,1.0,267.0,1260.0
2020-11-01 14:50:00-05:00,2713.0,3189.0,2124.0,4395.0,1.0,271.0,1234.0
2020-11-01 14:55:00-05:00,2711.0,3211.0,2173.0,4394.0,2.0,274.0,1213.0
2020-11-01 15:00:00-05:00,2761.0,3192.0,2197.0,4394.0,1.0,270.0,1218.0
2020-11-01 15:05:00-05:00,2802.0,3275.0,2216.0,4395.0,1.0,272.0,1233.0
2020-11-01 15:10:00-05:00,2811.0,3371.0,2205.0,4394.0,1.0,272.0,1262.0
2020-11-01 15:15:00-05:00,2823.0,3431.0,2197.0,4396.0,1.0,268.0,1315.0
2020-11-01 15:20:00-05:00,2840.0,3419.0,2200.0,4392.0,1.0,266.0,1371.0
2020-11-01 15:25:00-05:00,2860.0,3300.0,2198.0,4394.0,1.0,271.0,1399.0
2020-11-01 15:30:00-05:00,2842.0,3288.0,2187.0,4394.0,2.0,272.0,1356.0
2020-11-01 15:35:00-05:00,2830.0,3331.0,2188.0,4394.0,1.0,269.0,1345.0
2020-11-01 15:40:00-05:00,2841.0,3356.0,2193.0,4395.0,1.0,265.0,1329.0
2020-11-01 15:45:00-05:00,2838.0,3378.0,2229.0,4395.0,1.0,268.0,1325.0
2020-11-01 15:50:00-05:00,2869.0,3271.0,2307.0,4396.0,1.0,267.0,1324.0
2020-11-01 15:55:00-05:00,2919.0,3253.0,2317.0,4395.0,1.0,267.0,1337.0
2020-11-01 16:00:00-05:00,2920.0,3250.0,2325.0,4395.0,1.0,261.0,1342.0
2020-11-01 16:05:00-05:00,2865.0,3257.0,2309.0,4392.0,1.0,262.0,1314.0
2020-11-01 16:10:00-05:00,2912.0,3115.0,2367.0,4395.0,1.0,263.0,1313.0
2020-11-01 16:15:00-05:00,2963.0,3062.0,2378.0,4395.0,1.0,266.0,1341.0
2020-11-01 16:20:00-05:00,3086.0,2957.0,2400.0,4394.0,1.0,269.0,1386.0
2020-11-01 16:25:00-05:00,3119.0,2842.0,2469.0,4395.0,2.0,271.0,1393.0
2020-11-01 16:30:00-05:00,3139.0,2840.0,2502.0,4393.0,1.0,268.0,1411.0
2020-11-01 16:35:00-05:00,3120.0,2888.0,2541.0,4394.0,1.0,270.0,1426.0
2020-11-01 16:40:00-05:00,3126.0,2871.0,2587.0,4394.0,1.0,269.0,1442.0
2020-11-01 16:45:00-05:00,3153.0,2836.0,2589.0,4394.0,2.0,270.0,1444.0
2020-11-01 16:50:00-05:00,3239.0,2886.0,2559.0,4395.0,2.0,274.0,1432.0
2020-11-01 16:55:00-05:00,3239.0,2896.0,2578.0,4392.0,1.0,274.0,1429.0
2020-11-01 17:00:00-05:00,3262.0,2919.0,2557.0,4393.0,1.0,270.0,1419.0
2020-11-01 17:05:00-05:00,3243.0,2783.0,2535.0,4395.0,1.0,271.0,1434.0
2020-11-01 17:10:00-05:00,3247.0,2619.0,2516.0,4394.0,1.0,273.0,1438.0
2020-11-01 17:15:00-05:00,3225.0,2625.0,2489.0,4395.0,5.0,275.0,1430.0
2020-11-01 17:20:00-05:00,3187.0,2805.0,2456.0,4391.0,42.0,277.0,1424.0
2020-11-01 17:25:00-05:00,3148.0,2939.0,2522.0,4394.0,53.0,275.0,1417.0
2020-11-01 17:30:00-05:00,3093.0,3023.0,2508.0,4392.0,53.0,277.0,1413.0
2020-11-01 17:35:00-05:00,3092.0,3071.0,2523.0,4393.0,53.0,275.0,1410.0
2020-11-01 17:40:00-05:00,3117.0,3113.0,2509.0,4392.0,53.0,277.0,1422.0
2020-11-01 17:45:00-05:00,3046.0,3174.0,2473.0,4392.0,53.0,280.0,1442.0
2020-11-01 17:50:00-05:00,2967.0,3244.0,2457.0,4397.0,53.0,279.0,1418.0
2020-11-01 17:55:00-05:00,2964.0,3283.0,2452.0,4394.0,53.0,277.0,1391.0
2020-11-01 18:00:00-05:00,2875.0,3456.0,2421.0,4394.0,53.0,275.0,1390.0
2020-11-01 18:05:00-05:00,2800.0,3561.0,2390.0,4395.0,53.0,274.0,1420.0
2020-11-01 18:10:00-05:00,2762.0,3601.0,2399.0,4394.0,49.0,273.0,1447.0
2020-11-01 18:15:00-05:00,2721.0,3605.0,2376.0,4395.0,44.0,278.0,1491.0
2020-11-01 18:20:00-05:00,2768.0,3548.0,2375.0,4395.0,6.0,278.0,1495.0
2020-11-01 18:25:00-05:00,2715.0,3616.0,2381.0,4393.0,1.0,272.0,1425.0
2020-11-01 18:30:00-05:00,2651.0,3668.0,2395.0,4394.0,1.0,276.0,1344.0
2020-11-01 18:35:00-05:00,2658.0,3678.0,2402.0,4394.0,1.0,275.0,1332.0
2020-11-01 18:40:00-05:00,2670.0,3700.0,2399.0,4393.0,1.0,277.0,1334.0
2020-11-01 18:45:00-05:00,2718.0,3697.0,2358.0,4396.0,1.0,281.0,1338.0
2020-11-01 18:50:00-05:00,2805.0,3608.0,2283.0,4395.0,1.0,283.0,1349.0
2020-11-01 18:55:00-05:00,2851.0,3492.0,2317.0,4394.0,1.0,280.0,1366.0
2020-11-01 19:00:00-05:00,2878.0,3453.0,2321.0,4395.0,1.0,282.0,1372.0
2020-11-01 19:05:00-05:00,2946.0,3539.0,2401.0,4395.0,1.0,277.0,1376.0
2020-11-01 19:10:00-05:00,3002.0,3523.0,2478.0,4394.0,1.0,279.0,1375.0
2020-11-01 19:15:00-05:00,3016.0,3440.0,2508.0,4398.0,1.0,281.0,1380.0
2020-11-01 19:20:00-05:00,3043.0,3372.0,2477.0,4395.0,1.0,280.0,1385.0
2020-11-01 19:25:00-05:00,3051.0,3413.0,2405.0,4397.0,1.0,278.0,1373.0
2020-11-01 19:30:00-05:00,3045.0,3384.0,2396.0,4396.0,1.0,277.0,1334.0
2020-11-01 19:35:00-05:00,3043.0,3373.0,2419.0,4397.0,1.0,284.0,1309.0
2020-11-01 19:40:00-05:00,3053.0,3271.0,2459.0,4394.0,1.0,285.0,1308.0
2020-11-01 19:45:00-05:00,3074.0,3144.0,2406.0,4393.0,1.0,283.0,1317.0
2020-11-01 19:50:00-05:00,3073.0,3199.0,2191.0,4395.0,1.0,281.0,1321.0
2020-11-01 19:55:00-05:00,3069.0,3120.0,2189.0,4398.0,1.0,281.0,1309.0
2020-11-01 20:00:00-05:00,3049.0,3081.0,2207.0,4395.0,2.0,281.0,1298.0
2020-11-01 20:05:00-05:00,3024.0,3179.0,2234.0,4395.0,1.0,280.0,1288.0
2020-11-01 20:10:00-05:00,3023.0,3311.0,2289.0,4395.0,1.0,274.0,1263.0
2020-11-01 20:15:00-05:00,3034.0,3211.0,2372.0,4396.0,1.0,274.0,1270.0
2020-11-01 20:20:00-05:00,3064.0,3067.0,2427.0,4395.0,1.0,282.0,1283.0
2020-11-01 20:25:00-05:00,3062.0,2953.0,2432.0,4395.0,1.0,285.0,1293.0
2020-11-01 20:30:00-05:00,3057.0,2927.0,2389.0,4397.0,2.0,283.0,1310.0
2020-11-01 20:35:00-05:00,2998.0,2857.0,2366.0,4398.0,2.0,279.0,1337.0
2020-11-01 20:40:00-05:00,2977.0,2880.0,2357.0,4397.0,1.0,284.0,1364.0
2020-11-01 20:45:00-05:00,2974.0,2783.0,2369.0,4397.0,1.0,274.0,1385.0
2020-11-01 20:50:00-05:00,2972.0,2688.0,2333.0,4397.0,1.0,272.0,1418.0
2020-11-01 20:55:00-05:00,2975.0,2658.0,2287.0,4396.0,1.0,274.0,1439.0
2020-11-01 21:00:00-05:00,2972.0,2611.0,2250.0,4394.0,1.0,274.0,1450.0
2020-11-01 21:05:00-05:00,2980.0,2514.0,2229.0,4398.0,1.0,274.0,1439.0
2020-11-01 21:10:00-05:00,2966.0,2537.0,2167.0,4395.0,1.0,275.0,1423.0
2020-11-01 21:15:00-05:00,2950.0,2512.0,2024.0,4398.0,1.0,274.0,1415.0
2020-11-01 21:17:44-05:00,2922.0,2577.0,1936.0,4398.0,1.0,275.0,1425.0
2020-11-01 21:19:14-05:00,2890.0,2636.0,1908.0,4395.0,2.0,277.0,1432.0
2020-11-01 21:20:00-05:00,2893.0,2645.0,1882.0,4397.0,2.0,278.0,1413.0
2020-11-01 21:25:00-05:00,2869.0,2671.0,1903.0,4396.0,2.0,276.0,1409.0
2020-11-01 21:30:00-05:00,2830.0,2711.0,1905.0,4396.0,1.0,275.0,1359.0
2020-11-01 21:35:00-05:00,2825.0,2694.0,1895.0,4397.0,1.0,274.0,1366.0
2020-11-01 21:40:00-05:00,2821.0,2583.0,1895.0,4399.0,1.0,274.0,1337.0
2020-11-01 21:45:00-05:00,2846.0,2559.0,1893.0,4396.0,1.0,274.0,1299.0
